delta	nz_d
0.7784808601429725	5.684735468868337
-1.333907018140505	-23.973308794732763
-0.06700649445864526	-1.1246785373478145
-0.10535216002057558	-1.842675775260074
-0.6552400267212283	-10.263310854132534
1.4361582992028112	14.766756740868223
-0.050396562473529825	-0.9847137151827188
-2.6056316041467573	-25.76369664617007
-0.3195263331248255	-4.76171963033007
0.569940159213096	10.134567920434371
2.7348853981929895	37.918116127273564
1.75731736641438	29.47271029950852
-1.74950355060125	-21.03200418337616
-0.2880911127268956	-4.270157016168768
0.28030303248841243	4.7446400211999755
1.8595323359961966	32.913812264052616
-0.10461097826475002	-2.2366095209076646
-0.897879698351112	-17.293417489876553
1.6609791473821707	27.714104037425543
1.141465009371606	12.080884173804435
0.25869884893034356	5.234799135193622
-1.9561450141939558	-33.712438964573025
0.7655339284232586	13.315250230839862
1.212025634574065	23.23774961009275
0.5683654305718874	9.45071662360129
1.3898389430636124	24.693986866564387
-0.14840661581307776	-2.5434238437506647
0.29605376818997775	4.4521696952247956
2.5395390726935214	41.20037752448452
2.578799105724272	36.44276545601478
-0.7887695372672688	-13.03859923424661
0.22173106770591683	3.6297058565439784
2.8674115184406523	36.808388757799364
-1.2172859173613781	-19.212708880674228
0.01225456552720676	0.2452034208062477
0.19084757471583041	2.963675710941158
0.4159873117350441	7.25716075311771
1.500693428047415	23.761066974843782
0.21992120402385174	3.703546770537552
3.22182303036985	43.77071440525484
-1.4385607384059247	-25.94436119878139
-0.46060228168485995	-6.742512881608193
0.4685373386606558	7.8808899420691905
-1.1595316469525623	-19.67513553029409
-0.08148589995383856	-1.3918428134387506
-0.784984799752528	-16.97011579043484
-0.03406527221058192	-0.5673916083712174
-0.27979163625664155	-4.38729993461812
0.7172677967054422	11.773600668649108
-0.19667825190233756	-3.5447137727700246
-0.9831447295192687	-18.519306914901602
0.4368460423616464	8.27775092331393
-0.5522407847013499	-8.091921490193862
-1.2347379405181629	-20.396135839670457
-2.1210354785741807	-34.78622426368791
-2.873393027125307	-29.859837620221562
-0.11292049238799681	-1.1428741519233065
-0.6463747264224976	-11.058763709823149
0.6232519414510207	9.92395929447
-1.803792665096693	-30.77422988921322
-1.337959323262888	-14.527807815767845
0.21735058265453458	4.504846230574202
-1.7479496813533235	-15.204377174742156
-3.998442750000802	-39.6700558595127
-0.8394349576231681	-16.39693474145408
-0.9486851713208667	-17.61401854618827
-3.4192690936127246	-37.63641323306291
-1.1709415599228252	-18.263833749001087
-0.4734775898740479	-6.677873360424583
2.5445601062106635	38.44059131746007
-1.8878043123214063	-26.223915911415187
0.4071931940468784	7.564725332289993
0.16282616325272153	2.9530129309449507
0.49012686076466555	9.308002183070476
-0.927387702120873	-14.076800521810329
-1.9041294599551566	-29.3199492785157
0.826614233189223	13.81197146340844
-2.222271932484183	-23.033281907311967
-1.232033538877735	-15.08888474355765
0.3661371848255953	2.741761300165301
-0.5473351591975105	-9.598660991978173
-1.0192470061652859	-19.562426895752147
-1.0755931675461714	-12.599178793777554
-0.6554665670798653	-8.97324106500649
-0.6075187429947718	-10.111988604794384
-0.44721236673828985	-8.231877706996396
-0.7406234892408359	-10.652772733423207
-0.010463665403224172	-0.20094673093754822
1.4163296484194812	19.96469153102153
-2.176406061126952	-24.74895455161744
-1.7843465609893212	-20.54016153807849
0.6428113696079316	11.446634540453871
0.5955028387822581	13.047577972527623
-1.7835323829334329	-35.26265017954403
-0.5511828861408883	-10.937049469044457
1.0964476784520945	8.127486692105968
1.291079546506882	13.67212375687643
-0.028816805656218195	-0.46969316809253103
-0.708451092161536	-14.765963364270565
0.05977390830684318	0.9769315056618129
1.0817993225013958	18.901478289476866
1.4169372805039282	23.022013340124236
-0.29631516123115503	-4.7032813804902736
1.7041711203016017	17.075994789046106
1.6249847231326005	22.308893047715507
0.407139635416768	7.113095945904968
-0.871917939127	-15.241483383481231
1.960002278967077	29.92783526862478
-0.7536370621287726	-9.835632117554175
-0.31106051862185274	-5.287363634371327
-1.0538726140061845	-11.51048864053794
0.7430240385762434	12.52607780849167
-1.1513494636520778	-19.47604339811131
0.9018878329391267	8.046827422902707
-1.4922189726374147	-18.024776008379646
-0.09652597383565491	-1.7567487301297358
-1.3148689933833304	-15.216707907158664
1.3644481661834935	21.810562613980323
0.4301888366361781	7.619451431938678
0.18895258039539828	3.1045092229483906
-0.5825008964922049	-12.487888039094628
0.19321260905273688	3.2380291062154356
-1.8167347469930775	-21.651299182736786
0.17362178124057548	2.929554578164452
-0.038373344653782594	-0.6038675157718975
-0.718296763184878	-14.020967511804715
-1.1852788405620296	-21.215254515480044
0.01501053012015721	0.23299208882715589
-2.9824714550793994	-13.832815657712496
-1.1656510198507133	-18.123212642436375
-0.21869597294967347	-3.4021420206891615
-0.3659907332504306	-5.261552585978175
-0.48423463457862415	-7.603157379927845
0.48337177044681817	7.9767737245421095
-1.607734719974562	-20.92862040328657
0.4184675703052203	6.294547426482673
-2.1306941407057685	-21.134878248280405
-5.415564940273881	-37.90998370427917
-3.265691993869261	-33.44379478680608
-0.1299790190320526	-2.300372334135373
-0.08679228472215461	-1.0897268534514903
0.9513474196280184	17.036236936788715
2.007284199222978	28.160046683252503
-1.214744799954665	-15.364518119992793
2.200460382318599	30.61685625637368
0.3561383119551698	6.401034744546137
-0.011049234141616283	-0.2244005207802612
0.07697212083128105	1.3372369681240588
-0.7130782754730135	-10.924595039045455
-0.5245583387375098	-7.744031742704393
-1.245607367319492	-15.831906187965105
-1.3636104188013207	-19.674331267637125
0.07673286964776588	1.2140462987231204
-1.643732281924412	-19.434752025187542
1.8283832892413407	26.032901305458036
-0.4157622443349811	-6.418646857574025
0.3442478939250335	5.454677855030466
-0.37046812925307926	-6.907570029834254
-0.25681398560034535	-4.876153475466482
-0.22135671964474343	-4.170664485982765
-0.7968906282558413	-11.22968430214254
1.3342374553742096	23.738107842722822
0.23354681434675495	3.676388370553303
-0.19044551596400366	-2.9663340246044503
0.8639884423388782	15.571973442340767
-0.9144517886137347	-12.582103563154993
-0.04645246456982427	-0.7518956986933107
0.03008721380286374	0.5129802964085369
-0.41304514368373957	-5.539313289619841
-0.43118774952679356	-6.826097979126727
-1.7641285027616849	-20.49431189937249
2.879011625720505	41.32154609287977
0.6500958613512146	10.67053797070017
-0.9402669797287818	-11.809078793734427
1.6016347489825453	27.516714978000046
-0.3615911061393757	-6.716967149074237
-0.947332959575783	-13.359472973835711
0.4041393092726329	5.434871882152369
0.9590969747918084	16.255652493769883
-0.4487390953065904	-8.117409416452068
-0.06535757348243106	-0.884880582923008
-0.5159475470166474	-8.297617529792621
-1.7722908419761363	-27.074898937193733
-0.947681662934723	-13.598760199786843
-1.1987090456967715	-23.74717409508883
-0.7251829946395923	-12.818597648248423
-8.871986902770495	-63.825486155778584
-8.954399040211104	-61.14999484403007
-2.613069788744835	-39.763574882227424
-0.8704152594973853	-16.356092629697926
0.9177130763058365	18.482340184792267
-2.758283959702156	-37.177759905057215
-1.1808697648358706	-17.019085857266106
3.201282271438633	40.42765296660033
-0.42355595220895587	-7.155838002727
-1.8167783440498835	-19.680176624932045
-1.126236189260107	-9.87878726073281
-3.3290849513807	-26.80170190015032
-0.6462058042810929	-10.727044845151982
2.110473341144314	28.265385791443244
-1.6167605141183097	-27.860696614561054
-2.3614624130994852	-24.890842567704738
0.5568415592462326	9.560462188092192
-1.8201564487737534	-17.823664590159957
-0.41494729260062907	-8.74714298214846
-1.4339912533793306	-16.928068611817157
-1.0636559495324482	-14.998548671933696
-0.32477638456092295	-5.247026804097669
-1.3348014824491237	-18.98230879462646
1.8694022279092772	25.157624932281074
1.0362370677831838	18.0922273033331
3.4425958319245398	44.578063075131936
0.9705274964187943	17.10479134441103
-1.4215354949769612	-19.42927516575722
0.5201190601987209	8.998456875678269
0.7147740028784625	10.757818899447473
1.0441523249256757	15.120219598465953
-0.7930419204455923	-10.42800300771379
-0.8540392945179791	-11.849007359709452
1.8115299751744742	31.86939908486421
-1.0954690453393716	-13.890415611286384
0.5883082653263028	8.576816254574426
-0.7393986574399599	-14.147575832000445
-2.224805710238742	-27.425807649118916
-0.23064393873224648	-5.007396881010065
2.027759722007968	25.889673346298505
-0.12403710163189559	-1.9834742418836173
-0.3807391618791875	-6.162786585475959
-1.7601703193790403	-22.227480350795776
-2.2835418238987777	-29.410420878212637
-2.229221340356425	-21.82154016779747
-1.8572834621534886	-24.878205877238702
-1.9852417055326819	-30.587185997068453
-1.6139851691964235	-25.590519917647427
0.7784798767685996	12.635483664876922
-1.7549695138604073	-22.519377006139116
-4.297349264633754	-29.951458517124856
-1.021532039339808	-17.195683508258043
-0.3256809125374751	-6.832658259110291
-1.401511118939647	-25.004923330903704
-1.469305800736987	-19.083584991850557
0.13320312520057057	2.923529155905875
-0.5710527566169123	-4.841235169109276
-0.6670400534802265	-14.160007854986809
-0.39694139724969374	-7.559217506744077
1.4436667194325548	29.55665769826813
2.416409006153482	35.69239638197015
-0.36572598893751634	-6.19341918409614
-0.4662164163484796	-9.6948988317553
0.5548402105582255	9.732247406818388
-0.3112014912397037	-5.018287385546442
1.6843316681470188	25.74363515898832
-1.103684963667629	-21.485226038631954
1.5263925089084915	23.224131540654756
-0.517421079896331	-7.554548303917385
0.7020426534187646	11.662672607155317
-0.5328713849677609	-8.514015119412871
0.581696895214261	10.265421868665896
-2.3905015377607963	-22.046894332450428
-1.2936041253681068	-20.692471269949007
-3.421995802294798	-41.7548462555024
0.09482229405571121	1.6017288106475964
2.6565259029544057	39.34340496624209
0.766510793581685	14.60141938847377
-1.7885704839546834	-26.855233363947217
0.5860384614015947	11.877230017539128
0.9475049691329868	16.799768112784403
-2.1718217127952735	-48.52895172025773
3.1604863230375213	37.49925876342123
0.01609950977084089	0.2898449249398317
-0.4622803844909349	-6.8724294086632565
-0.8232389502377052	-15.246697685991442
-0.49535007807530235	-6.614590428450492
-0.9428648437441599	-13.551615015512224
-4.816882453150968	-51.51136545379288
-0.07484810190662057	-1.1039122019996417
-1.3534338966986934	-17.880135190670114
-5.1213729649615	-40.60429687518049
-5.880654258511454	-41.933954451758844
0.19512977382815505	3.3393269623344244
-0.21923818269111245	-3.559673635733619
-7.239462166620167	-68.55233290518346
-6.736958861342353	-61.83958428582817
-1.1279192969793248	-15.774151645264032
-5.230777532558757	-45.776669979820966
-3.7515123594241415	-41.79284683869825
-1.2248348830537825	-15.465478911701622
-8.563830541973832	-88.41359884625322
-0.19993743156644575	-3.09406380047295
-1.1725225213169115	-16.320554584769244
0.35780578513712713	5.704661449870821
-2.96565096030851	-30.2721696802581
-0.32671489332282705	-6.583199675026439
0.8595888197002226	12.408407221769176
1.7250542626208163	22.89416437599099
0.547866241934727	11.093305964753862
0.9920807588914045	15.494255001690549
-0.05940820513795319	-0.9465648667114709
0.2917200473534027	4.45166902761951
0.7284211335092446	11.427601892661736
-0.6306984180558748	-3.6831145496808357
0.7842836860241569	12.154666326131858
-3.5617011958592744	-58.19346055300384
-1.33627690424001	-16.595081116979603
0.6163063973438113	12.312524229303303
0.4216833991704831	9.052969141260482
-0.5967579202883816	-9.346788977724247
1.952403897348288	26.635146553259414
-0.4628127944037603	-7.447352242845931
2.2041872069653414	28.761995321946387
0.9609779789248903	16.181278572414715
-0.6480870086557381	-7.571082103808693
-1.514148068472296	-21.128976583147065
0.17135036340459142	3.774846347803793
3.182042302041537	43.68896386579068
2.1801037997957766	45.47201182779763
-0.4147961105579216	-7.142360441084457
-0.049785989355559564	-1.1294416082424532
2.1216302488612855	30.874671451059854
0.03422145174353462	0.6246460864611667
0.6530238354184424	10.338448552190084
-2.4254316729485894	-36.22465023067953
-0.04937320094163573	-0.7875124165125064
-0.46809851442058564	-8.223331881711244
-0.09951678728450533	-1.6289985315999354
1.6662429400500136	31.52541610372482
-0.6491877229664343	-8.918537602790714
-0.13810388445800104	-2.1920662882077155
0.605739266332326	2.629791371209361
0.4178238701248194	6.338631360814129
0.32376205041716655	5.91539056694367
1.4903916624147555	25.20370797342068
-2.6287323976658894	-27.95419632709081
-3.2510373089318185	-37.19432307718242
0.5648417192797454	9.606580054113532
-2.965316454601666	-20.058881898385597
-0.5331971983772905	-7.893893382558877
0.5421716792372656	10.106099488878037
-0.5991333508266274	-8.767082991433378
0.719361499875205	11.116241999139335
0.4344993617886434	7.107312538639352
-1.7870151732926283	-27.860729186446605
-0.274758392191196	-6.101872463944102
-2.285987047811211	-28.787966184700597
0.6624772625905165	11.70631872290066
-0.10319996190760487	-2.248918006021943
-0.28815227477796007	-4.3961704369082675
2.1352795289751207	32.09763982454402
0.7415709908509907	12.570515793027354
-1.1004415567946182	-13.501636400131202
0.08107280494861553	1.290379014671633
-0.5727021906893225	-8.88276176005183
-0.3225707829458157	-4.847105911672555
-1.332360664066115	-20.31845994100591
-0.06564765769020996	-1.0683861014517004
1.2479449907986515	17.808042868291352
0.10036908944538137	1.7122914195243404
-2.7366812926819186	-33.43054409193829
-1.5653839156531624	-27.240370285636423
-1.9051126719880256	-22.86179833065294
0.9421133207133547	20.103960640988852
-0.2093362644375863	-2.0346640855304297
-0.011198285330693199	-0.2264859546902485
-1.425204459142779	-22.498720350527023
1.3706172799344944	22.061984164893804
-0.42452789807298935	-6.155157512220257
0.7945256322559334	13.634857310842435
0.03709888347116836	0.4159864492305739
1.4274375999851276	27.926246823866904
0.6088000982812697	11.296976239308748
0.41905658007252816	9.062036200831914
111.0	111.0
-3.0425155366546726	-38.68488390069869
-0.44759535461849204	-8.333994344000855
1.0068143228017643	15.53073438765172
-0.17968233685278784	-2.7179425572596205
0.7790762453870804	12.722751111075592
-1.7724827916400114	-23.58537652053901
0.6956672333169065	12.814865540318907
0.9881330536445524	22.997382164239554
-1.6321133479044716	-23.80686392596458
-1.25432644719888	-9.316149851692693
-0.4247231722773921	-7.330049505251016
-0.5597408612793225	-9.540005906250785
-1.5689328622732832	-18.64697498278311
-0.8054671294319723	-12.839381083545552
0.07530375001441529	1.320385476971079
-1.074263752336834	-18.941081695055495
-0.673310706581467	-10.915889999375022
-2.1405170844476724	-35.54484393719606
-1.2903673071298394	-19.597973863591722
1.3795225326081513	20.206771979092213
-0.695926551090456	-11.917308953645326
-1.743502694975397	-28.172606925709037
1.7485011410870739	24.16929015105762
